Date,Adj Close,HL_PCT,PCT_change,Volume,MA_5,MA_20,MA_60,EMA_5,up_band,mid_band,low_band,ADX,MACD,RSI,ATR,MOM,WILLR,CCI,OBV
2013-08-23,56.639998999999996,1.1144542917823157,-0.42194443702630047,351400,55.88199999999995,58.13800034999997,59.70549998333336,57.05600026666664,57.32496197595681,55.88199999999995,54.439038024043086,12.245216277134585,-0.1306365674732739,42.091431445335374,1.312816461059969,-0.9300010000000043,-43.85029082903262,-7.969756966260491,22273200.0
2013-08-26,56.18,1.8915006800231777,-1.1959215406978347,403300,56.17199999999995,57.87950044999998,59.65350000000003,56.748666866666646,57.04096447801697,56.17199999999995,55.30303552198293,12.146468920849992,-0.07993109308069335,39.870131755139504,1.2947579281271138,-1.880001,-54.31757660167138,-19.730277830696014,21869900.0
2013-08-27,54.959998999999996,2.387022551256878,-1.3639662353918607,447600,56.03399939999995,57.53250029999997,59.572333283333364,56.51533353333331,57.313098384148425,56.03399939999995,54.75490041585147,12.410718958282034,-0.11292101471455984,34.647667815138334,1.2958465046894627,-2.7800030000000078,-88.30089136490271,-87.7421015370894,21422300.0
2013-08-28,54.860001000000004,1.5237708550803886,0.0,406700,55.861999399999945,57.23050024999996,59.486666633333364,56.33666686666665,57.45620767047552,55.861999399999945,54.26779112952437,12.780806273985641,-0.12490685816034208,34.251640657352695,1.2625716114973582,-2.659998999999999,-85.50185334641382,-107.74358300177316,21015600.0
2013-08-29,54.450001,1.881918784466449,-0.6205511841476392,258500,55.41799999999995,56.883000199999955,59.406333316666704,56.12666706666665,57.09897005804668,55.41799999999995,53.73702994195322,13.210963707830228,-0.14259835001835053,32.60603353289186,1.2452450678189757,-1.2900010000000037,-91.55405120069297,-110.43465757019148,20757100.0
2013-08-30,53.759997999999996,2.6463964460660065,-1.2490834175070509,246900,54.841999799999954,56.50250014999996,59.2664999166667,55.87266693333331,56.42412074204289,54.841999799999954,53.25987885795702,13.877770907934874,-0.1804827413649297,29.9942643112119,1.2570132772604778,-1.6500020000000006,-87.62889494100646,-144.25063642481456,20510200.0
2013-09-03,54.540001000000004,3.153405676126892,0.6087474747970526,441100,54.51399999999995,56.19000014999996,59.1021665666667,55.63800026666664,55.358711898846245,54.51399999999995,53.66928810115366,14.102098626468678,-0.13481398312066784,36.21426418704349,1.2993696860275872,-0.18999899999999315,-67.52573001914156,-78.66846814707957,20951300.0
2013-09-04,56.490002000000004,4.139948708554673,3.4804945960798688,400400,54.82000059999996,56.091500299999964,58.958666633333365,55.55466693333331,56.637561537094506,54.82000059999996,53.00243966290541,13.817898130208016,0.03580404619135957,48.52711247658325,1.3715573513113308,0.8400000000000034,-17.267985240209796,49.559003230084414,21351700.0
2013-09-05,59.09,5.463902882098686,2.693776456486331,610100,55.66600039999996,56.169000249999954,58.879666600000036,55.659333599999975,59.54230030955958,55.66600039999996,51.78970049044034,13.55420394904851,0.3171934642743628,59.697934374673636,1.49358911193195,3.369999,-5.834698270762257,216.16907293231768,21961800.0
2013-09-06,59.139998999999996,3.204247717542007,-0.738507863762751,435700,56.603999999999964,56.246000299999956,58.83216655000003,55.88600006666664,61.073713343834136,56.603999999999964,52.13428665616579,13.518979284781988,0.4898034175866274,59.87826078369235,1.5204755325082389,2.4700009999999963,-15.683465369285571,202.47542336707548,22397500.0
2013-09-09,60.150002,2.4852019447099924,1.6906170180687397,366400,57.88200079999997,56.37500039999996,58.78599995000003,56.20200019999997,62.00920559783136,57.88200079999997,53.75479600216858,13.59087830595558,0.645332862281855,63.43717709924776,1.517584423043365,3.5100030000000046,-6.403228882833775,181.35744857439752,22763900.0
2013-09-10,61.360001000000004,1.6550811537597205,1.4214892561983539,320900,59.24600079999997,56.54000039999996,58.77449998333337,56.644000266666644,62.46063198034451,59.24600079999997,56.03136961965543,13.870169498527336,0.7932958979515494,67.19180880778136,1.4998995356831248,5.180001000000004,-0.7370639726122278,170.66906618138486,23084800.0
2013-09-11,61.049999,1.5681693110541597,-0.14720314274129495,201100,60.15800019999997,56.705500249999965,58.755499983333365,57.00400006666664,62.03789011678883,60.15800019999997,58.278110283211106,14.164311851170558,0.8299489935633952,65.34051915765903,1.4606207831343299,6.090000000000003,-5.81818181818178,129.78860552369372,22883700.0
2013-09-12,61.02,0.985710546832773,0.0820059031981969,184000,60.54400019999997,56.88050024999997,58.7201666666667,57.3573333333333,62.16262229352404,60.54400019999997,58.925378106475904,14.44374708618162,0.8108912750247186,65.15344130953001,1.3991480129104494,6.159998999999999,-6.181806060605981,105.95989374551007,22699700.0
2013-09-13,61.049999,1.7824404761359447,0.2957121783425686,220400,60.926000199999976,57.146000099999966,58.70449995000003,57.64933339999997,61.74091971408995,60.926000199999976,60.111080685910004,14.368510400926457,0.7598948815230098,65.26055558065718,1.3756373691311319,6.599997999999999,-5.81818181818178,80.13843066598444,22920100.0
2013-09-16,59.560001,3.5353500493148124,-2.870187540769733,354300,60.80799999999997,57.35350014999997,58.69416663333336,57.84400019999997,62.080565170057696,60.80799999999997,59.53543482994225,14.054272878525737,0.5928186488285572,56.04561258737719,1.4273774141931939,5.800003000000004,-25.852995518765777,57.00704683321818,22565800.0
2013-09-17,59.75,0.6880349051854281,0.16764123494916122,316000,60.485999799999966,57.604500149999964,58.697833316666696,58.08200019999997,61.848502171977756,60.485999799999966,59.123497428022176,13.755747232245051,0.46760656411163004,56.881704048923446,1.3568503846079658,5.209998999999996,-25.64840427210434,41.5867213208581,22881800.0
2013-09-18,59.709998999999996,2.3327056019070365,0.18456544243507678,393300,60.21799979999996,57.80749999999996,58.71383330000003,58.39866686666664,61.558291719265696,60.21799979999996,58.87770788073422,13.142195461554701,0.35945410806296235,56.63744009143636,1.3577894999931115,3.2199969999999922,-35.271317829457395,28.25460383757118,22488500.0
2013-09-19,59.599998,1.8934876790029567,-1.0459936908517309,312000,59.93399939999996,58.00149984999996,58.715999916666696,58.71466666666664,61.05860379410882,59.93399939999996,58.809395005891105,12.621114919959467,0.262377322133551,55.92620591680909,1.3408043928507465,0.509997999999996,-60.883350715047825,26.49967862588182,22176500.0
2013-09-20,57.970001,3.4053622612052656,-3.092609495152118,486600,59.31799979999996,58.06649999999995,58.693499933333364,58.94933333333331,60.6731310485703,59.31799979999996,57.96286855142962,12.325099552369691,0.07973087247090566,46.58988996483793,1.3857470790756934,-1.1699979999999925,-96.73904979917113,-35.265751661106535,21689900.0
2013-09-23,57.060001,2.517607438690267,-1.0920402338713866,666700,58.81799979999996,58.08750009999996,58.64366663333337,59.16933353333331,61.02443944360064,58.81799979999996,56.61156015639928,12.381339856010394,-0.1012075522501435,42.34024347348829,1.3889080734274295,-3.090001000000001,-94.5031289640592,-124.30353975645711,21023200.0
2013-09-24,56.73,2.405984630084024,-1.253265426400956,401100,58.21399979999997,58.11500009999995,58.5769999666667,59.315333466666644,60.704382689125445,58.21399979999997,55.72361691087449,12.640990419457983,-0.23434547513694393,40.883873544299384,1.386128782468327,-4.630001000000007,-88.56089983797054,-174.00694203793498,20622100.0
2013-09-25,57.310001,1.3413307447935108,0.5615002434988433,503000,57.73400019999997,58.23250019999996,58.52066666666669,59.37000006666664,59.769625079403916,57.73400019999997,55.69837532059602,12.887658454733195,-0.27193533715548285,44.49738915077563,1.341405155149161,-3.739998,-77.73654503460953,-132.35545014798458,21125100.0
2013-09-26,58.27,2.343755289713727,1.005375299105141,360500,57.46800059999997,58.403000149999954,58.50416670000003,59.31533339999997,58.61037702554664,57.46800059999997,56.325624174453296,12.505834839918966,-0.22279662275839746,49.95056911526698,1.3627333583527925,-2.75,-59.92579961517617,-58.29844326220672,21485600.0
2013-09-27,57.330002,2.0511886035906493,-1.4101461251884397,294900,57.34000079999997,58.54700019999996,58.469833416666695,59.19466693333331,58.366216894223044,57.34000079999997,56.3137847057769,12.326980826333845,-0.24261962071248813,45.26130864849671,1.3532523327561645,-3.7199969999999993,-77.36546889897387,-81.41642386074335,21190700.0
2013-09-30,56.349998,1.5162307970704403,-0.9840133544192537,487700,57.19800019999998,58.67650019999995,58.39066675000003,58.94133333333331,58.499471411837156,57.19800019999998,55.89652898816281,12.46092214791284,-0.30662743991539343,40.945558293462476,1.3473058089878671,-3.2100030000000004,-93.11170857760301,-113.17313239340614,20703000.0
2013-10-01,57.41,2.126151703156472,1.5926420666304053,482700,57.33400019999998,58.820000149999956,58.3636667666667,58.67799993333331,58.55079069044782,57.33400019999998,56.117209709552135,12.302258976668433,-0.2640867703703561,46.848986404851786,1.3432126083458764,-2.3400000000000034,-67.93350782268605,-70.0669566047729,21185700.0
2013-10-02,58.360001000000004,2.7055535033574607,1.9744906517560845,333900,57.544000199999985,58.91350009999995,58.31816678333336,58.49866673333331,59.00887577206754,57.544000199999985,56.07912462793243,11.84811544390361,-0.16341172412670726,51.52594105351474,1.3572689220354566,-1.3499979999999923,-45.36815804469307,-24.942878223059946,21519600.0
2013-10-03,58.990002000000004,1.5611596918654995,1.114161810078849,415000,57.68800059999999,58.908500199999956,58.30133348333336,58.36333353333331,59.50843801382113,57.68800059999999,55.86756318617885,11.353321450832519,-0.05162593314768478,54.39205822447385,1.3253211418900666,-0.6099959999999953,-22.074420764473505,39.194982672585326,21934600.0
2013-10-04,61.389998999999996,4.807034366721923,3.576850008435959,717300,58.499999999999986,59.02100019999996,58.35316681666669,58.386000199999984,61.89675191911931,58.499999999999986,55.10324808088066,11.679304798073819,0.1743385371312955,63.295501438205406,1.4399407746122042,3.4199979999999925,-9.044356166052706,156.3989221948105,22651900.0
2013-10-07,60.439999,1.2092082360312768,-1.0801947980423814,387600,59.318000199999986,59.03550004999995,58.38516680000003,58.444666733333314,62.17707283063378,59.318000199999986,56.45892756936619,11.988988977953053,0.24583622553891255,58.43285993743421,1.4099450049970466,3.3799980000000005,-25.255968561076045,134.18078154983655,22264300.0
2013-10-08,59.889998999999996,2.6921790942739756,-0.8279516613338577,410700,59.813999999999986,58.96199994999995,58.4110001166667,58.45399999999998,61.94463544325163,59.813999999999986,57.683364556748344,11.8132141924732,0.24173585565926312,55.761938943987374,1.4228061474972578,3.159998999999999,-34.64163889503704,85.83573112368634,21853600.0
2013-10-09,60.25,1.8718398292047138,0.6011037001353164,379400,60.191999799999984,58.92199999999995,58.45500010000003,58.490000066666646,61.75047929079895,60.191999799999984,58.63352030920102,11.646228146267338,0.2479902085661012,57.14281051000994,1.400462922676025,2.9399990000000003,-28.49827397522558,89.42264367312242,22233000.0
2013-10-10,61.119999,1.9565594104367603,-0.42359399766057365,470700,60.617999199999986,58.926999949999946,58.50933340000003,58.59133346666665,61.72978308692846,60.617999199999986,59.506215313071515,11.7983170124034,0.2923884986600969,60.362837350498076,1.3890014281991665,2.849998999999997,-13.651867057269818,115.49350454367777,22703700.0
2013-10-11,61.52,2.019862515898591,1.0512466975813668,271300,60.643999399999984,58.95049999999994,58.55766675000003,58.82800006666664,61.830362232879445,60.643999399999984,59.457636567120524,11.979184996529145,0.32770665098917806,61.78451831817281,1.3769296833277973,4.189998000000003,-6.825907931352123,104.6231828638574,22975000.0
2013-10-14,61.700001,1.5270935459082575,0.7346955102040822,341500,60.895999799999984,59.05749999999993,58.59266680000003,59.13733339999998,62.31454078905858,60.895999799999984,59.477458810941386,12.211473975637281,0.3406953171874078,62.437428484610756,1.345006134518669,5.350003000000001,-4.014544528201545,100.05653215848889,23316500.0
2013-10-15,61.400002,1.2940229532190552,-0.5828950965963362,380300,61.19800039999998,59.14000009999994,58.608500150000026,59.44866686666664,62.218307008057764,61.19800039999998,60.17769379194219,12.435133193069314,0.3075984145520726,60.579747546205596,1.3053629106244788,3.990002000000004,-10.39991999999998,86.26231336645198,22936200.0
2013-10-16,61.59,0.9443210988056372,-0.2591093117408852,279400,61.466000399999984,59.23400014999994,58.62283348333336,59.73400013333331,61.863110859243115,61.466000399999984,61.068889940756854,12.697253181922378,0.27792034933400867,61.36378108421329,1.2549797027227303,3.2299989999999994,-11.051215916769708,85.9626836197007,23215600.0
2013-10-17,62.529999,2.3289901521501575,1.575695231064075,615500,61.74800039999998,59.38050019999995,58.64900015000002,60.018000066666644,62.55391699521462,61.74800039999998,60.94208380478534,13.197753130873943,0.2991707933818858,65.06572642272768,1.2674811525282494,3.5399969999999925,-7.957637146515445,102.43313510653108,23831100.0
2013-10-18,62.580002,1.1914297022793403,0.0,261300,61.960000799999975,59.61100024999995,58.67116685000003,60.368000066666646,62.95091899240787,61.960000799999975,60.96908260759208,13.679206718464854,0.29374892071557723,65.25643189462798,1.2298037130619457,1.1900030000000044,-7.123910652171994,110.06289571705273,24092400.0
2013-10-21,63.200001,1.1639030426673571,0.5728851050286392,538800,62.26000079999998,59.91800024999994,58.71450023333336,60.82466693333331,63.60086594759842,62.26000079999998,60.919135652401536,14.316349533868813,0.30759988008165196,67.61695741237716,1.2041033764146636,2.760002,-5.694760820045557,140.12623981507147,24631200.0
2013-10-22,64.220001,1.4488157480314843,1.1338598425196793,451200,62.82400059999998,60.292500299999936,58.76233361666669,61.27866699999998,64.55811089777367,62.82400059999998,61.08989030222628,15.191868467976178,0.3576306340081873,71.09618842195097,1.205238635242187,4.330002,-3.906192169178089,177.22657056810198,25082400.0
2013-10-23,63.049999,2.387058711536641,-1.3456438741980863,382100,63.116000399999976,60.57950019999994,58.781500233333354,61.59133353333331,64.33613860071533,63.116000399999976,61.895862199284615,15.501143702504454,0.2871395635012438,62.765892339698325,1.247721804153459,2.7999989999999997,-33.333333333333215,100.81655931455613,24700300.0
2013-10-24,62.41,2.90698168304205,-1.9481570479762185,226800,63.09200059999997,60.78650019999994,58.80666686666669,61.81933339999998,64.3610413426269,63.09200059999997,61.82295985737303,15.569242808435135,0.1779721108608514,58.713343070355165,1.2871704609996406,1.2900009999999966,-50.0,59.60261908192826,24473500.0
2013-10-25,63.650002,2.600097345670707,1.4989682905273278,309900,63.30600059999997,61.10250019999995,58.84416686666669,61.97000026666664,64.51705749513353,63.30600059999997,62.09494370486641,15.82045902799822,0.1698574267974846,63.61511774266896,1.3316582852139516,2.1300019999999975,-21.874911221489846,99.0411633493197,24783400.0
2013-10-28,64.269997,1.7384511116194503,0.5318269982793741,437000,63.51999979999997,61.49850014999996,58.892500166666686,62.22533346666663,64.94053444866432,63.51999979999997,62.09946515133562,16.24955097984434,0.18555150778333873,65.80138205324732,1.330111050555812,2.5699960000000033,-17.647109974424378,132.36349231399308,25220400.0
2013-10-29,64.860001,1.689615196796471,0.8866075457052693,440700,63.647999799999965,61.871000199999955,58.960333500000026,62.556666933333304,65.37914506162883,63.647999799999965,61.9168545383711,16.669078907811418,0.2130088868160851,67.78514306554891,1.3122461183732541,3.4599989999999963,-3.888863271590793,130.20414599028058,25661100.0
2013-10-30,64.809998,0.7894783526154251,-0.2155488937128097,376500,63.99999959999997,62.193500049999955,59.066166816666694,62.86066679999997,65.8153112448864,63.99999959999997,62.184687955113525,17.101632080304334,0.20507067008433721,67.42815977288127,1.2549430384894502,3.2199979999999897,-8.086336411411542,124.26690302788201,25284600.0
2013-10-31,66.269997,2.923432237480833,2.4107526257263694,1252300,64.77199899999997,62.55749979999996,59.21166675000003,63.203999999999965,66.507295991314,64.77199899999997,63.036702008685936,17.922962540661697,0.2712607165537446,72.05567793964568,1.3003041785973468,3.739998000000007,-5.844238629282273,155.4452408351925,26536900.0
2013-11-01,60.099998,4.869860703104295,-0.6611603305785135,2789300,64.06199819999998,62.49299974999995,59.25333341666669,63.109333199999966,68.23929684444104,64.06199819999998,59.88469955555891,17.300551304210984,-0.10710377465213372,43.76078087645477,1.6874251658403936,-2.480004000000001,-92.13163315260856,-144.56017577037983,23747600.0
2013-11-04,60.240002000000004,4.591663842765153,0.1829386299195372,1176400,63.25599919999998,62.48299989999996,59.29783345000002,63.0119999333333,68.40408618202123,63.25599919999998,58.10791221797872,16.855600891084677,-0.34133818446385567,44.29531040539078,1.7604662254232222,-2.9599989999999963,-83.77657130630699,-152.17332817022486,24924000.0
2013-11-05,63.0,5.756112032006115,4.66855133192476,967900,62.883998999999974,62.63849994999996,59.38016676666669,63.11866646666663,67.77720183986398,62.883998999999974,57.99079616013597,16.143698284701745,-0.3049758216407592,53.64831151536418,1.8818614236072775,-1.2200009999999963,-47.07447512307516,-52.3004582904507,25891900.0
2013-11-06,63.0,2.5800334037261714,-0.19011248716908244,516900,62.52199939999997,62.77599994999996,59.467833400000025,63.21266646666663,67.04554297309126,62.52199939999997,57.99845582690869,15.694162193955947,-0.2763563421195836,53.64831151536419,1.8631572504924718,-0.04999899999999968,-47.07447512307516,9.567811804040089,25891900.0
2013-11-07,61.98,2.6511460935799143,-2.1316942323797865,541100,61.66399999999997,62.81899999999996,59.54216673333336,63.175999866666636,64.21641384733132,61.66399999999997,59.11158615266863,14.991276995773926,-0.31855437734460534,50.046710998302814,1.847217375457295,-0.4299999999999997,-60.63830310660871,-45.88634276343493,25350800.0
2013-11-08,64.800003,6.824780574378832,4.549859632139412,755700,62.60400099999997,62.98300014999997,59.693166750000024,63.323999933333305,65.58580229721089,62.60400099999997,59.62219970278905,14.994270914869295,-0.15714129773813945,58.36816341635232,2.0174160629246307,1.1500010000000032,-23.138268199698373,56.22605960165205,26106500.0
2013-11-11,67.769997,5.944599877230019,5.265610683392857,498800,64.10999999999997,63.28649994999997,59.89916670000002,63.6286663333333,68.19634625846291,64.10999999999997,60.02365374153703,15.379942124291961,0.13335997570410696,64.98409603762036,2.146172058430015,3.5,-3.4216879863823837,154.62615263801132,26605300.0
2013-11-12,69.68,6.6347924875909365,2.9246722123193165,1076000,65.44599999999997,63.70049984999997,60.148333366666684,63.99266626666663,71.22465743439227,65.44599999999997,59.66734256560767,16.297692499568125,0.4215925677559629,68.45583958402158,2.3100171256850146,4.81999900000001,-13.614269561242264,203.50120265996267,27681300.0
2013-11-13,69.41999799999999,2.371939721013687,0.05765494628082719,449900,66.72999959999997,64.09199974999999,60.37783330000002,64.41733286666663,72.61608973998752,66.72999959999997,60.84390946001243,17.169555356080483,0.5538480211928609,67.47510122524763,2.2614442595646564,4.609999999999999,-15.721254803788147,166.85735263032456,27231400.0
2013-11-14,68.019997,3.691179411764706,-1.8470504250916124,320000,67.93799899999996,64.36649964999998,60.582833233333346,64.79133266666663,71.41510765635105,67.93799899999996,64.46089034364887,17.77356945383142,0.5073925719075971,62.29946968352533,2.2791983838814667,1.75,-27.066480788777852,116.52204406262058,26911400.0
2013-11-15,68.260002,1.3035061086207687,0.5894503302468315,285600,68.62999879999997,64.65049964999999,60.77599996666668,65.09866599999997,70.17277660126089,68.62999879999997,67.08722099873904,18.195763229372982,0.45486476367773543,62.8258952240546,2.1792554278899336,8.160004,-25.121545776211835,78.14267554340216,27197000.0
2013-11-18,70.639999,4.467559885787002,3.3655299014064965,422100,69.20399919999997,65.02249954999999,61.009333300000016,65.52333279999996,71.1282277918414,69.20399919999997,67.27977060815854,19.0715374873704,0.5368170742304206,67.64988254688775,2.242165611612081,10.399996999999999,-6.400017777777727,107.37038556782856,27619100.0
2013-11-19,71.32,5.671429999999995,1.3788230669174915,511900,69.53199919999996,65.37749949999998,61.261666633333355,65.95399939999996,72.11521923957521,69.53199919999996,66.9487791604247,20.25432280012827,0.5890495544657544,68.89198044692618,2.365582425068361,8.319999999999993,-21.882749793559082,120.25283680186794,28131000.0
2013-11-20,71.269997,1.2999929899672078,0.43686302757699774,165200,69.90199899999996,65.78849939999999,61.53349993333335,66.38466599999997,72.82294063448417,69.90199899999996,66.98105736551575,21.377968847248248,0.5719863949582831,68.68314638250774,2.262326894706335,8.269997000000004,-22.29565648224603,92.4779579047095,27965800.0
2013-11-21,71.83000200000001,1.4870889658682451,0.20926618303571515,308100,70.66399999999996,66.25949949999998,61.81633328333336,66.75533299999996,73.18382720996229,70.66399999999996,68.14417279003763,22.52792133161758,0.5500101627315952,69.7877249885661,2.1771606165130253,9.85000200000001,-17.84819701015862,92.97215272404789,28273900.0
2013-11-22,72.660004,2.097902097902098,1.2682982578397224,248300,71.54400039999997,66.70999959999997,62.11983333333335,67.59266673333329,72.89151174290761,71.54400039999997,70.19648905709234,23.703446313683685,0.5420835354751712,71.39795356619759,2.128792001047809,7.860000999999997,-13.491216631433186,97.63100739985924,28522200.0
2013-11-25,75.099998,3.996679684599083,3.5862041379310337,461000,72.43600019999997,67.25149964999997,62.47550000000002,68.5833331333333,75.28125107935509,72.43600019999997,69.59074932064485,25.076137553847595,0.6448888655024798,75.52729162300386,2.1831639295443943,7.330000999999996,-1.207717537163915,128.4467015244045,28983200.0
2013-11-26,73.150002,2.611792805078333,-2.5186553502311426,541400,72.80200059999997,67.66599969999997,62.78566668333335,69.2599999333333,75.44228488288957,72.80200059999997,70.16171631711038,26.380194232003312,0.530080877687976,67.17987365927868,2.167938006005509,3.470001999999994,-26.65794971258104,107.88284217332925,28441800.0
2013-11-27,71.75,3.44004067059757,-1.7123287671232876,431300,72.89800119999998,68.01299979999997,63.03999998333335,69.84333326666663,75.33561741656385,72.89800119999998,70.46038498343611,26.987037704179688,0.3187866732023368,61.89108779792195,2.1880850770051152,2.3300020000000075,-44.86344919600075,58.3524147876033,28010500.0
2013-11-29,72.519997,1.7015356360475111,0.862301784080622,106100,73.03600019999996,68.32549979999997,63.26383326666668,70.5459997333333,75.28713543149443,73.03600019999996,70.78486496850549,27.563539002747245,0.1958508560566523,63.58892244743512,2.1189362143618924,4.5,-34.850477796149335,54.95206179921723,28116600.0
2013-12-02,71.470001,2.5101669474173964,-1.3254162639790286,264500,72.79799959999995,68.89399994999998,63.46933330000002,70.99066626666664,75.38446764922631,72.79799959999995,70.2115315507736,27.982614811568038,0.018146777843811357,59.684019885895026,2.0954407704789006,3.2099989999999963,-53.82389610389615,31.521774193390687,27852100.0
2013-12-03,71.440002,2.1935959697935985,0.6197211267605731,250400,72.06600039999995,69.45399994999998,63.657499966666684,71.23533326666663,73.40110126992347,72.06600039999995,70.73089953007643,28.16629822868718,-0.11951697848280585,59.57146332347871,2.056480358301836,0.8000030000000038,-72.30763786979092,1.6721496772398832,27601700.0
2013-12-04,70.33000200000001,2.881300089412273,-1.0829761204775166,269500,71.50200039999996,69.82050004999998,63.80699998333335,71.27866673333328,72.90948578666294,71.50200039999996,70.09451501333697,28.05141795385861,-0.29351841254683597,55.40772027783937,2.0531599755659906,-0.9899979999999857,-89.52204919305977,-46.70784893629255,27332200.0
2013-12-05,71.779999,2.7123396411560354,2.2652756157493723,320100,71.50800019999994,70.25949999999997,63.985833316666685,71.43600013333328,72.91991190378195,71.50800019999994,70.09608849621793,27.97627023307708,-0.31713214058641315,59.3998286867777,2.042219548739848,0.5100020000000001,-62.86766807690071,-25.5119736367526,27652300.0
2013-12-06,71.529999,1.728261956674508,-0.9691318993853466,126200,71.31000059999994,70.73699994999998,64.16099996666668,71.67000026666662,72.31883975074166,71.31000059999994,70.30116144925822,27.991415994012726,-0.3530149260796209,58.428590721425,1.9842041524012881,-0.3000030000000038,-67.46326053608496,-18.666659199997458,27526100.0
2013-12-09,71.230003,3.002703984746149,-0.26602493044034553,115400,71.26200099999994,71.05849994999997,64.33066670000002,71.86800033333328,72.25858525437879,71.26200099999994,70.2654167456211,27.70267467568855,-0.39709271968067483,57.21953880478479,1.9931895700869104,-1.4300010000000043,-72.97789795762685,-67.11026127768913,27410700.0
2013-12-10,72.800003,2.9067262774068316,2.2471995328876315,248300,71.53400119999995,71.31000024999997,64.55133340000002,72.01200059999995,73.13533076560077,71.53400119999995,69.93267163439913,27.543120031928606,-0.32375252412425937,61.687679751626575,1.9979615293664175,-2.2999949999999956,-42.42421258034326,15.584220831301844,27659000.0
2013-12-11,71.629997,3.8207640449286595,-1.863270362057,214900,71.79400019999994,71.40750009999996,64.74933335000001,72.03266706666662,72.86242865042819,71.79400019999994,70.7255717495717,27.589464014393492,-0.3547845062438908,56.91683520491099,2.049535848697387,-1.5200049999999976,-54.93990123378247,13.743854897838904,27444100.0
2013-12-12,71.489998,2.15406996159971,0.2383595064498132,194100,71.73599999999995,71.51100009999996,64.94566666666668,72.04733379999995,72.83229389493938,71.73599999999995,70.63970610506051,27.26194400805549,-0.3830669334140473,56.35520252137998,2.012426073790431,-0.26000200000000007,-58.31336948753279,-91.44315172067054,27250000.0
2013-12-13,72.629997,1.9902589280517506,0.4842252418957551,555200,71.95599959999996,71.74150009999997,65.16283331666668,72.10066679999994,73.22631309960744,71.95599959999996,70.68568610039247,27.28766464941672,-0.32558381216385146,59.83109138293792,1.9965385685196861,0.10999999999999943,-30.84352730432413,47.26629787150664,27805200.0
2013-12-16,74.33000200000001,3.6618998301473,2.171824054982828,551800,72.57599939999996,72.04500009999995,65.43550000000002,72.21199999999995,74.61637937561271,72.57599939999996,70.5356194243872,27.66597032478983,-0.18087752091022002,64.38604553563904,2.0446433850539942,2.860001000000011,-17.509040160822998,186.77625527108566,28357000.0
2013-12-17,75.75,2.667379657791473,1.6232881456494697,483400,73.16599879999995,72.30050014999996,65.74699998333335,72.25533346666661,76.45081767379975,73.16599879999995,69.88117992620016,28.1700020295996,-0.006544315530031097,67.68254733097297,2.0400257146929945,4.309997999999993,-7.13177075896309,255.41716467291852,28840400.0
2013-12-18,75.769997,3.1081121621621675,-0.44672709963568824,311400,73.99399879999996,72.52299999999997,66.06433326666668,72.42999979999995,77.39765905191551,73.99399879999996,70.5903385480844,28.568414073732818,0.08788975361444873,67.72784989842077,2.058595520786352,5.439994999999996,-8.480096000000003,176.1951052167647,29151800.0
2013-12-19,76.739998,2.7373521529890845,1.6020111426189694,332700,75.04399879999995,72.79650004999996,66.38816655000002,72.76266633333329,77.90604289303424,75.04399879999995,72.18195470696567,29.052497592259158,0.18772091949110825,69.92983097424003,2.057981769301613,4.959998999999996,-2.924033377758357,158.68380778418205,29484500.0
2013-12-20,77.550003,2.735596787026261,1.293110012881676,528800,76.02799999999995,73.08250009999998,66.70949993333335,73.09800006666661,78.1914197077971,76.02799999999995,73.8645802922028,29.752427899476412,0.27506314147420485,71.66826816729605,2.0602685000657837,6.020004,-11.20375446960663,156.2409797238046,30013300.0
2013-12-23,78.160004,2.8567621780974584,0.7346410998655051,447200,76.79400039999994,73.35750009999997,67.05666663333335,73.54400026666663,78.70793703930975,76.79400039999994,74.88006376069013,30.47047739702175,0.3366081992001675,72.93715842086766,2.069534607203942,6.930001000000004,-7.885645714285699,133.58119037147327,30460500.0
2013-12-24,77.730003,1.9617926447421583,-0.33336967132632,273000,77.19000099999995,73.48900034999997,67.41300005000001,73.96333366666661,78.88257855630033,77.19000099999995,75.49742344369957,31.175300989881368,0.31162010433897347,70.5388613019922,2.030281920975089,4.929999999999993,-14.269626006825655,116.54389353259322,30187500.0
2013-12-26,75.849998,4.3778232042115945,-2.380951185879707,314600,77.20600119999995,73.62400014999996,67.72033335000002,74.33133339999995,78.84525471989483,77.20600119999995,75.56674768010507,31.072773382695505,0.1404585100270901,61.08210186976509,2.120976283762583,4.220000999999996,-35.39327294533192,64.30758541963188,29872900.0
2013-12-27,76.239998,1.6171818235105477,0.7665793937838005,204500,77.10600119999995,73.84850004999996,68.01833330000002,74.6286666666666,78.90042441164401,77.10600119999995,75.3115779883559,30.975372155868946,0.03119705431395392,62.21381721290887,2.056620977779541,4.75,-38.601415775827746,41.971119156398736,30077400.0
2013-12-30,76.949997,1.1016340983606547,0.8783403366326638,214600,76.98599999999995,74.07000004999995,68.31766655000001,74.9899998666666,78.72499778035825,76.98599999999995,75.24700221964164,30.966690020271564,-0.01318844346927417,64.25188571878967,1.9704336222238594,4.319999999999993,-32.23274650428522,55.57439298754043,30292000.0
