Date,Adj Close,HL_PCT,PCT_change,Volume,MA_5,MA_20,MA_60,EMA_5,up_band,mid_band,low_band,ADX,MACD,RSI,ATR,MOM,WILLR,CCI,OBV
2010-03-31,14.789999961853027,2.9113022218996676,0.13540625233253104,132700,15.011999893188477,15.532999944686889,15.451666673024496,15.503333282470702,15.301108820414484,15.011999893188477,14.72289096596247,13.169980089867849,-0.11627162531677297,38.63860098442605,0.4823974994409844,-1.4399995803833008,-98.5185556712523,-130.39289202113454,2141600.0
2010-04-01,14.9399995803833,2.1694894564353815,0.6738505846846076,59000,14.965999794006347,15.505499935150146,15.416166671117146,15.431999905904133,15.209507340191294,14.965999794006347,14.7224922478214,13.694953118662042,-0.10513196172212898,41.74069041206659,0.4707976562540726,-0.9200000762939453,-84.55287389474533,-112.27099785152103,2200600.0
2010-04-05,15.489999771118164,3.612039924698641,3.612039924698641,114500,15.033999824523926,15.496499919891358,15.39233333269755,15.407333246866862,15.517089817090524,15.033999824523926,14.550909831957329,13.56950548550815,-0.05696096177884394,51.43542682778748,0.47645498014555765,0.2799997329711914,-32.1101222452815,-23.547436829586903,2315100.0
2010-04-06,15.569999694824219,2.1554533942613476,1.698231666110097,60600,15.139999771118164,15.50199990272522,15.365166648228962,15.397333208719889,15.786714448280579,15.139999771118164,14.49328509395575,13.247077573589959,-0.017969134525806868,52.66917400462221,0.46599390468559315,0.09000015258789062,-24.770680730881896,30.416500089606046,2375700.0
2010-04-07,15.8100004196167,2.5291850933407187,2.263909318280166,151900,15.319999885559081,15.517999935150147,15.339666652679444,15.381999842325847,16.09810041385172,15.319999885559081,14.541899357266441,12.716923540550244,0.023477181726222415,56.259225882884,0.46056579315967605,0.15000057220458984,-2.752268694638776,99.00715776276674,2527600.0
2010-04-08,16.649999618530273,7.142850191878296,5.379743148951674,187900,15.691999816894532,15.55049991607666,15.333499972025553,15.40999984741211,16.80658679552604,15.691999816894532,14.57741283826302,12.99556370539644,0.10252623141321576,65.98419787567073,0.5076681602114681,1.2299995422363281,-7.317057285609282,260.87758264114785,2715500.0
2010-04-09,16.56999969482422,2.5153366049239554,-0.12055730910015684,113100,16.017999839782714,15.578499889373779,15.330166625976563,15.457333183288574,17.00870848372809,16.017999839782714,15.02729119583734,13.260271862000328,0.1420541913840871,64.51308800589239,0.5006918521543711,1.3999996185302734,-11.219494040696322,205.8066962666988,2602400.0
2010-04-12,16.68000030517578,1.9999995376124526,0.9685220519283734,70300,16.255999946594237,15.619499921798706,15.326499970753988,15.555333201090495,17.19541244850994,16.255999946594237,15.316587444678532,13.620669227898214,0.16654059696399623,65.64720397014152,0.4884995715509199,1.5300006866455078,-7.211520386164753,170.2919278631349,2672700.0
2010-04-13,16.850000381469727,2.0531410842563225,1.0797858689380324,85700,16.51200008392334,15.675999927520753,15.330666637420654,15.646666590372721,17.237357722932035,16.51200008392334,15.786642444914644,14.027097767861918,0.18376507585118726,67.38213983757329,0.47789247019641784,1.8100004196166992,-2.3255463224093984,137.9250215350282,2758400.0
2010-04-14,17.850000381469727,5.871884550883896,5.871884550883896,238900,16.920000076293945,15.766499900817871,15.37316664059957,15.792666625976562,17.867755711153837,16.920000076293945,15.972244441434052,15.145080479341086,0.24808480244895567,75.2882161015419,0.515185865182388,2.940000534057617,-0.0,163.87048870973405,2997300.0
2010-04-15,17.899999618530273,3.061229785780088,0.674909602083966,128000,17.170000076293945,15.849999904632568,15.418166637420654,15.957999928792317,18.335435543353935,17.170000076293945,16.004564609233956,16.41078825329219,0.2773589068106133,75.60658178949241,0.5169583687784562,3.109999656677246,-8.163284598633826,151.4707809850499,3125300.0
2010-04-16,17.610000610351562,2.4027464948103314,-1.6201062254688587,102500,17.378000259399414,15.937499952316283,15.46883331934611,16.120666631062825,18.403701742755775,17.378000259399414,16.352298776043053,17.3910069500782,0.2608024464115698,69.97557018683416,0.510032776458134,2.6700010299682617,-17.64704666596396,110.02403689957056,3022800.0
2010-04-19,17.670000076293945,3.7274279953677087,0.45480342815281255,223900,17.576000213623047,16.060499954223634,15.536333322525024,16.288666661580404,18.33342715468429,17.576000213623047,16.818573272561803,17.90997584415384,0.23812985634634376,70.46567550607867,0.5193161059717272,2.1800003051757812,-17.770043526760865,88.97103834551433,3246700.0
2010-04-20,18.239999771118164,3.4385604183867122,1.4460524777605055,126600,17.854000091552734,16.198499965667725,15.602166652679443,16.50199998219808,18.296284578487736,17.854000091552734,17.411715604617733,18.76425220308879,0.24481660637376013,74.69217975903611,0.5307935487720167,2.6700000762939453,-3.7542866516856273,113.82239025872671,3373300.0
2010-04-21,18.209999084472656,2.228410036372446,0.05493583029712089,60200,17.92599983215332,16.32599992752075,15.664833307266235,16.72199993133545,18.451599627644853,17.92599983215332,17.400400036661786,19.57581474407699,0.230706082298198,74.0911968335913,0.5214511251833207,2.399998664855957,-5.2434941197229135,103.41207795825665,3313100.0
2010-04-22,18.260000228881836,2.751262132574335,1.4444457160101998,52800,17.997999954223634,16.467999935150146,15.729166650772095,16.9533332824707,18.58470539806488,17.997999954223634,17.411294510382387,20.15825826868943,0.20887963084406913,74.46003908222445,0.5192045998929523,1.6100006103515625,-4.390248894901427,86.55191888980734,3365900.0
2010-04-23,18.0,1.6173954447451855,-1.0445328668455738,71000,18.07599983215332,16.60949993133545,15.785499986012777,17.15733331044515,18.522604535974345,18.07599983215332,17.6293951283323,20.711579617071244,0.1631015218887364,68.96230713639471,0.5056899801653167,1.4300003051757812,-18.918935637822408,71.9583407664943,3294900.0
2010-04-26,17.959999084472656,0.8370514391275328,0.167310534223557,43700,18.133999633789063,16.749999904632567,15.844499969482422,17.321999931335448,18.388746863174987,18.133999633789063,17.87925240440314,21.22276140397907,0.1183788430078796,68.12887090337036,0.48028352576281363,1.279998779296875,-21.78777081140061,60.20904875861947,3251200.0
2010-04-27,17.329999923706055,4.450869894341701,-3.021829267863141,64500,17.95199966430664,16.86449990272522,15.893333307902019,17.43933327992757,18.615734399779413,17.95199966430664,17.28826492883387,20.88450855835015,0.038740004981804965,56.53933569672868,0.5009775923343035,0.4799995422363281,-68.45641707704537,8.63856606121114,3186700.0
2010-04-28,17.360000610351562,1.855070694633152,-0.6296434306030224,42700,17.78199996948242,16.98699994087219,15.940333318710326,17.542666625976562,18.525009765766672,17.78199996948242,17.03899017319817,20.502678461235178,-0.016577453597613312,56.91520320414217,0.48805059965501174,-0.48999977111816406,-83.89826398991367,-27.694548868469195,3229400.0
2010-04-29,17.739999771118164,3.0197472618968106,1.8954619563371633,70100,17.677999877929686,17.134499931335448,15.99433331489563,17.615333302815756,18.250209014648014,17.677999877929686,17.105790741211358,20.298047889223977,-0.03137704180860845,61.46160835966552,0.4903327323770589,-0.15999984741210938,-51.69495360941389,-14.889388901702572,3299500.0
2010-04-30,17.510000228881836,2.9126226283002388,-1.2408309026202218,140500,17.579999923706055,17.262999963760375,16.0399999777476,17.678000005086265,18.05816221289846,17.579999923706055,17.10183763451365,20.352077057123644,-0.05886217249733172,57.506230273128025,0.4917375535559715,-0.10000038146972656,-71.18643519865515,-8.736941358114915,3159000.0
2010-05-03,18.8799991607666,5.339271503128667,2.6086932184114295,268700,17.763999938964844,17.4324999332428,16.115499957402548,17.824666595458986,18.917123555791996,17.763999938964844,16.610876322137692,21.073746800824757,0.009384784044377037,69.92275536875667,0.558756321528815,1.2099990844726562,-3.4884494597327937,175.13185087356106,3427700.0
2010-05-04,18.8700008392334,4.461379976138424,0.15923931211532857,262600,18.072000122070314,17.597499990463255,16.18849997520447,17.95933329264323,19.40547048433277,18.072000122070314,16.738529759807857,21.91675749354373,0.045967549379618555,69.76254571404104,0.5774166987176749,0.6300010681152344,-16.666650611555248,180.46153998130922,3165100.0
2010-05-05,18.139999389648438,4.87804388085796,-3.1500275867996397,154000,18.227999877929687,17.713999938964843,16.251333300272623,17.978666559855142,19.358903935877525,18.227999877929687,17.09709581998185,22.287848525688542,0.014732397177954382,59.11292985426226,0.5990297317211696,-0.06999969482421875,-53.53538369950226,75.48754243123618,3011100.0
2010-05-06,17.31999969482422,12.500008680288316,-4.309395967991529,149300,18.1439998626709,17.74749994277954,16.299833297729492,17.93999989827474,19.45540222680091,18.1439998626709,16.83259749854089,21.202592489182194,-0.06314936946448069,49.89840514224954,0.7033848489761585,-0.9400005340576172,-69.11765530859765,-93.7429736876735,2861800.0
2010-05-07,16.950000762939453,5.116006172956474,-1.0507787895250145,185800,18.03199996948242,17.766499996185303,16.338333304723104,17.895999908447266,19.60951158844474,18.03199996948242,16.4544883505201,20.171599254501167,-0.1373237118486068,46.38491543129287,0.7145716890744016,-1.0499992370605469,-82.72055111131057,-131.92397934286663,2676000.0
2010-05-10,18.06999969482422,5.095536406723144,1.1191877235490941,142600,17.870000076293945,17.835999965667725,16.39299996693929,17.922666549682617,19.215154389729683,17.870000076293945,16.524845762858206,19.501541489818276,-0.10988479966118642,56.39410748884589,0.7492450581112886,0.1100006103515625,-41.54413827149413,-13.576496918037554,2818600.0
2010-05-11,18.260000228881836,5.059689493621171,1.8973222719885525,60300,17.747999954223634,17.90649995803833,16.445166635513306,17.923999913533528,18.783172829798133,17.747999954223634,16.712827078649134,19.099212528079043,-0.07929493661937259,57.83228979828057,0.7592989389353707,0.9300003051757812,-34.558827654298824,35.19771696483347,2878900.0
2010-05-12,18.889999389648438,3.9869004417111222,2.83069421153461,96500,17.897999954223632,17.958499908447266,16.503333298365273,17.969333267211915,19.277123663263225,17.897999954223632,16.51887624518404,19.08164309441514,-0.020073276154272013,62.275181745966826,0.7607776352003804,1.529998779296875,-11.397104197287078,122.96949728148475,2975400.0
2010-05-13,18.6200008392334,3.8105542929307354,-0.8519693373913749,102800,18.158000183105468,17.994499969482423,16.55449997584025,17.993333307902017,19.492669622042303,18.158000183105468,16.823330744168633,19.083733070950544,-0.003400257367176418,59.387261617096364,0.7564362937996976,0.8800010681152344,-21.323517037103525,96.17592144494488,2872600.0
2010-05-14,18.260000228881836,3.0150805143941457,-0.8686202320814589,59000,18.420000076293945,18.026999950408936,16.59616664250692,18.01066665649414,19.009643920730856,18.420000076293945,17.830356231857035,18.67214097930802,-0.02000590140494929,55.67965860872728,0.7531194865155255,0.75,-34.558827654298824,26.38355553972198,2813600.0
2010-05-17,17.889999389648438,4.576267971910898,-2.7717404318216663,113500,18.38400001525879,18.03799991607666,16.627333291371663,18.006000010172524,19.068993602350464,18.38400001525879,17.699006428167113,18.102157336936575,-0.0571920650353257,52.080823692342236,0.7571823421888725,-0.9899997711181641,-48.16179358009178,-1.6563064012505455,2700100.0
2010-05-18,17.239999771118164,5.81733547953506,-5.118328570560299,88600,18.179999923706056,17.98799991607666,16.649666627248127,18.0,19.33647757338207,18.179999923706056,17.023522274030043,17.242414438270952,-0.12306685517224486,46.40620724104323,0.774526460603953,-1.6300010681152344,-70.65636354799229,-76.41239596043546,2611500.0
2010-05-19,17.559999465942383,5.515587886461073,2.5102178998386937,100800,17.913999938964842,17.955499935150147,16.682333278656007,18.01333325703939,18.893110580037714,17.913999938964842,16.93488929789197,16.793796330820072,-0.14128627092067714,49.33308303509198,0.7849174331532381,-0.5799999237060547,-58.30116370352587,-107.05843646688373,2712300.0
2010-05-20,16.059999465942383,7.697156365881204,-5.916814569059877,242600,17.40199966430664,17.845499897003172,16.677333259582518,17.901333236694335,18.9057233452706,17.40199966430664,15.89827598334268,16.88548949861106,-0.2445072380425814,38.67177897530036,0.850994693961768,-1.260000228881836,-93.4782879113758,-185.13483444717994,2469700.0
2010-05-21,16.3700008392334,9.289977749708266,3.870562192211603,157100,17.023999786376955,17.763999938964844,16.68466660181681,17.82533327738444,18.42140257825374,17.023999786376955,15.626596994500169,17.38138963517831,-0.2795271765461576,41.48618980361706,0.8902093314309469,-0.5799999237060547,-67.49997138977051,-173.2677891678192,2626800.0
2010-05-24,16.239999771118164,2.242994563640205,-0.4291826923133146,67100,16.6939998626709,17.67799997329712,16.69166660308838,17.649333318074543,17.880968831519098,16.6939998626709,15.5070308938227,17.852494764917193,-0.2974070574479246,40.6438450046573,0.8523372799252765,-1.8299999237060547,-70.74999809265137,-123.86014399087733,2559700.0
2010-05-25,16.170000076293945,5.801821256815912,2.862594157895583,98100,16.479999923706053,17.619999980926515,16.696166610717775,17.469333267211915,17.578580525382737,16.479999923706053,15.38141932202937,18.636797006357977,-0.2990995910885326,40.17087720579936,0.8557417326827762,-2.0900001525878906,-72.49999046325684,-125.87825376495121,2461600.0
2010-05-26,16.15999984741211,4.92518056787616,-0.6150084874666903,105600,16.2,17.55999994277954,16.702833271026613,17.337333297729494,16.405134929634837,16.2,15.994865070365163,18.87672306972525,-0.28604674944018726,40.099086249200916,0.8510458237896287,-2.729999542236328,-72.74999618530273,-75.67213360034476,2356000.0
2010-05-27,17.09000015258789,5.159705879355049,3.5130218998509126,48400,16.4060001373291,17.527499961853028,16.731666612625123,17.321999994913735,17.106240246644358,16.4060001373291,15.705760028013847,18.875891026248517,-0.20379544727992582,49.19280428205482,0.8588283357918901,-1.5300006866455078,-41.279065576742774,-34.974125090973494,2404400.0
2010-05-28,16.81999969482422,3.9251185959702193,-0.9422841679949587,72200,16.495999908447267,17.492999935150145,16.753833278020224,17.31333325703939,17.266724322750274,16.495999908447267,15.72527549414426,18.804001476510035,-0.15860039406309978,46.96367036165422,0.8439119988446319,-1.4400005340576172,-49.127914874600165,-27.47690322768767,2332200.0
2010-06-01,16.229999542236328,3.7607930713617703,-2.287784793207129,69900,16.493999862670897,17.360499954223634,16.763166602452596,17.190666580200194,17.267418392110297,16.493999862670897,15.720581333231497,18.923181727270173,-0.15906082972251134,42.4381988984375,0.8272040425236984,-1.6599998474121094,-62.820527711873055,-53.31827489859893,2262300.0
2010-06-02,17.079999923706055,4.910983376913144,4.849594621113236,88100,16.67599983215332,17.270999908447266,16.79016660054525,17.111999893188475,17.486195138287773,16.67599983215332,15.865804526018865,18.822704873633946,-0.09585310273226214,49.92467220612609,0.829546654511403,-0.15999984741210938,-20.55337219900652,-13.464540046669379,2350400.0
2010-06-03,17.360000610351562,3.31164678294237,2.0576153836579585,48900,16.915999984741212,17.231999969482423,16.821333281199138,17.009999974568686,17.682353040043736,16.915999984741212,16.14964692943869,18.426404406603275,-0.03221043863537887,52.13319558077644,0.8102932838993302,-0.1999988555908203,-4.583280020281477,45.021943072271135,2399300.0
2010-06-04,16.290000915527344,4.711718961092096,-3.3234388917772675,95600,16.756000137329103,17.180500030517578,16.82616662979126,16.854666646321615,17.635872981370113,16.756000137329103,15.876127293288091,18.495751699860044,-0.057711874395870055,44.12441491678854,0.840272438591161,0.23000144958496094,-49.16660772428635,-39.73194012612903,2303700.0
2010-06-07,15.720000267028809,4.5251756350246355,-3.7943689092370536,119200,16.53600025177002,17.119000005722047,16.82133329709371,16.685333315531413,17.734305827747598,16.53600025177002,15.33769467579244,18.786508713819348,-0.10570996945384317,40.550647945681526,0.8309672671308618,-0.6500005722045898,-82.1596120111074,-97.97979160540957,2184500.0
2010-06-08,15.359999656677246,5.680314644487671,-2.5380746598692765,334900,16.362000274658204,16.983500003814697,16.812999963760376,16.516666666666666,17.893765614916916,16.362000274658204,14.830234934399494,19.322827149150662,-0.1516497490312607,38.43341419711741,0.8330410092413177,-0.880000114440918,-90.55796521010927,-153.425681599387,1849600.0
2010-06-09,14.699999809265137,4.255318452610044,-2.1956083138320786,215800,15.88600025177002,16.80549998283386,16.79599995613098,16.347333335876463,17.685271940872884,15.88600025177002,14.086728562667155,20.078143429686502,-0.21269078718697737,34.841746055635944,0.8299666487135827,-1.4700002670288086,-95.51723684340337,-210.40301954792534,1633800.0
2010-06-10,15.550000190734863,6.721539787645901,6.652951111828584,204000,15.52400016784668,16.638500022888184,16.78783327738444,16.213333384195963,16.55617144980457,15.52400016784668,14.491828885888788,20.489938339404755,-0.18314767727562342,42.318052890763354,0.8406833520848015,-0.6099996566772461,-66.206875006166,-119.25724252108104,1837800.0
2010-06-11,15.930000305175781,4.664914754864037,4.596196874452874,180300,15.452000045776368,16.503999996185303,16.782833290100097,16.20466677347819,16.29289519847802,15.452000045776368,14.611104893074716,20.587974978505066,-0.12795376533361164,45.33769129186697,0.8313488296606709,-1.1599998474121094,-53.10342106042021,-56.447889083219856,2018100.0
2010-06-14,15.880000114440918,3.8095262315538196,-0.5635576147966778,156300,15.48400001525879,16.384999990463257,16.783166631062826,16.172000058492024,16.37399811514331,15.48400001525879,14.594001915374273,20.364123486058368,-0.0867257660886312,45.003852090017595,0.8148239405041748,-0.9399995803833008,-54.82756579531515,-18.161288976126997,1861800.0
2010-06-15,16.100000381469727,2.5461525858262872,1.2578664637599553,152300,15.632000160217284,16.29550004005432,16.797999970118205,16.162666765848794,16.629870259960864,15.632000160217284,14.634130060473705,20.17312279614372,-0.038984106196009116,46.85803169072793,0.7851936999113474,-0.12999916076660156,-47.241348692972736,-21.19916817587184,2014100.0
2010-06-16,16.25,4.964541885240085,2.3299740736312238,142900,15.942000198364259,16.246000051498413,16.810833311080934,16.168000094095866,16.41315193570022,15.942000198364259,15.470848461028297,20.10207388214039,0.005959068109847254,48.14180561093517,0.7841084683293705,-0.8299999237060547,-42.06894737361347,-13.79151216479587,2157000.0
2010-06-17,16.309999465942383,2.1902402471580147,0.3692274827223558,61800,16.09400005340576,16.183500051498413,16.82166663805644,16.178000068664552,16.43308072202243,16.09400005340576,15.75491938478909,19.993523239163448,0.041035029000401735,48.67589531794369,0.753100747839396,-1.0500011444091797,-25.0,16.494433715316653,2218800.0
2010-06-18,16.639999389648438,3.4140236885350714,1.7736941982422296,153800,16.235999870300294,16.212500047683715,16.841999959945678,16.14800001780192,16.73729359063138,16.235999870300294,15.734706149969208,19.620132234812562,0.08522494316432633,51.62678457631951,0.7385934970694781,0.34999847412109375,-0.9569596317448497,59.11292474899698,2372600.0
2010-06-21,16.360000610351562,3.395056859001967,-2.3283545650652986,64700,16.33199996948242,16.212000036239623,16.86183330217997,16.11733341217041,16.686038955698542,16.33199996948242,15.9779609832663,19.19233954505299,0.09368786131038215,49.049890577299934,0.7251224784974115,0.6400003433227539,-17.8898777547185,54.17156048268908,2307900.0
2010-06-22,15.989999771118164,4.380480494316029,-2.7372308292035483,58400,16.309999847412108,16.199500036239623,16.875833304723105,16.1013334274292,16.727036828687194,16.309999847412108,15.892962866137022,18.92973456926915,0.07335689555488323,45.796857984076695,0.7233280702432717,0.630000114440918,-34.862390939920274,32.4262812120894,2249500.0
2010-06-23,16.079999923706055,5.99613340716777,0.5628527446914217,60000,16.27599983215332,16.19500002861023,16.893166637420656,16.034666760762533,16.732875992805653,16.27599983215332,15.81912367150099,18.971961589901976,0.0652332574686505,46.72245049715041,0.738090372738451,1.380000114440918,-30.875578467177345,16.3528443812578,2309500.0
2010-06-24,15.819999694824219,2.928071527880344,-0.5031441863232543,61300,16.177999877929686,16.178000020980836,16.90833330154419,15.93200003306071,16.757434069342874,16.177999877929686,15.598565686516498,19.01207725950316,0.04270190393264278,44.36547187323207,0.7182267774104883,0.26999950408935547,-60.78434428022821,2.8991250454862665,2248200.0
2010-06-25,16.06999969482422,6.928107231388127,1.0056558701861624,330600,16.063999938964844,16.12699999809265,16.929666630427043,15.917333285013834,16.41376619008167,16.063999938964844,15.714233687848019,19.296863828119207,0.04477090113714238,47.12739569357715,0.7426391804252177,0.1399993896484375,-46.89657893957979,5.332794562539349,2578800.0
2010-06-28,16.219999313354492,3.6363691806657985,0.18529202166342706,68700,16.03599967956543,16.096999979019166,16.950999959309897,15.95066655476888,16.29786968203571,16.03599967956543,15.774129677095146,19.404426293707175,0.055666628679299585,48.77070932847026,0.7310221587791572,0.3399991989135742,-36.55177630086126,65.17453786233018,2647500.0
2010-06-29,15.5,3.513337448755517,-2.269859170682151,124600,15.937999725341797,16.06050000190735,16.95116662979126,15.959999910990398,16.446235562346505,15.937999725341797,15.429763888337089,19.843663872701757,0.015875432889113722,42.01969187821705,0.7395205351374611,-0.6000003814697266,-86.20690789149158,-112.690228945042,2522900.0
2010-06-30,15.229999542236328,4.150198298916455,-1.4877134239529555,63600,15.767999649047852,15.967999982833863,16.94549996058146,15.99533322652181,16.4943492374759,15.767999649047852,15.041650060619801,20.364136735810106,-0.024917731880141875,39.795068403801274,0.7316976479448509,-1.0200004577636719,-96.81533460003985,-178.89486094236202,2459300.0
2010-07-01,14.9399995803833,5.013732975260077,-1.968505218112954,60600,15.591999626159668,15.84699993133545,16.930999946594238,15.95466651916504,16.566670739685243,15.591999626159668,14.617328512634092,21.171935701149724,-0.06541999536660459,37.498717812050955,0.7315763546799564,-1.369999885559082,-82.64843682298364,-236.98607287328485,2398700.0
2010-07-02,14.510000228881836,4.203994810855035,-4.034389294274062,118600,15.279999732971191,15.757999897003174,16.895333290100098,15.859999847412109,16.426472126967536,15.279999732971191,14.133527338974847,21.963371580585704,-0.11240206056664237,34.334981365150895,0.72289230482262,-2.1299991607666016,-100.0,-191.5428637799717,2280100.0
2010-07-06,14.029999732971191,7.736389117155132,-4.687503543074948,109600,14.841999816894532,15.673499870300294,16.85299995740255,15.736666488647462,15.886099369315842,14.841999816894532,13.797900264473222,22.96908431785851,-0.1639174316459358,31.173252886997904,0.7483999918857226,-2.330000877380371,-97.42648206058145,-175.33961068328807,2170500.0
2010-07-07,14.880000114440918,6.963383288614019,5.23337873515406,105800,14.717999839782715,15.649499893188477,16.822999954223633,15.655333137512207,15.544694295666481,14.717999839782715,13.891305383898949,23.937850049406077,-0.13032252029485913,41.4544515625044,0.7642285148477777,-1.109999656677246,-63.461551158384005,-116.65366895458897,2276300.0
2010-07-08,15.390000343322754,3.629031973789851,1.9880728144553008,159500,14.75,15.683999919891358,16.798666620254515,15.597999827067058,15.66152644916623,14.75,13.83847355083377,24.306449626445847,-0.0665442175931033,46.60791632515048,0.7482121896338668,-0.6899995803833008,-43.846160617804806,-37.47130223486182,2435800.0
2010-07-09,15.649999618530273,3.2279299161218953,1.9543923752777304,49000,14.892000007629395,15.688999891281128,16.761999940872194,15.553999837239584,16.06218975169213,14.892000007629395,13.721810263566658,24.408772900930117,-0.002993723041753271,49.069257892268304,0.7297684454541737,-0.1700000762939453,-33.84618996162562,0.05841394396305914,2484800.0
2010-07-12,15.279999732971191,2.8928308959879905,-1.673103150064827,52900,15.045999908447266,15.656499862670898,16.718333276112876,15.4633331934611,16.17656442408701,15.045999908447266,13.915435392807522,24.505980011690177,0.016884312490870024,45.8312990847728,0.7090706693776828,-0.7899999618530273,-48.076952702896016,-6.054684912231071,2431900.0
2010-07-13,15.84000015258789,2.9792749394333407,1.6688076389925235,83900,15.407999992370605,15.654499864578247,16.68883326848348,15.428666496276856,16.065680694447327,15.407999992370605,14.750319290293882,24.34468124546346,0.06765922137968966,51.091667174333566,0.702708470533497,-0.37999916076660156,-3.5353389397836414,49.73939401481341,2515800.0
2010-07-14,15.760000228881836,1.663469142534527,0.19072274328396213,65700,15.58400001525879,15.637499856948853,16.65699993769328,15.413333193461101,16.0138094032271,15.58400001525879,15.15419062729048,24.191447417548076,0.09414045148581712,50.33958849162738,0.671086453272664,0.26000022888183594,-7.106570479461141,59.11621706294563,2450100.0
2010-07-15,15.699999809265137,3.071897131827646,-0.25412936743763215,59300,15.645999908447266,15.609999847412109,16.614666604995726,15.387999852498373,16.03331919090385,15.645999908447266,15.25868062599068,24.264184362082027,0.1050684410343053,49.74810968763981,0.6567231542552457,0.4700002670288086,-10.152278120573522,38.00635325992635,2390800.0
2010-07-16,14.850000381469727,5.731627686059417,-4.317010673532466,126500,15.486000061035156,15.536999893188476,16.558666626612347,15.323333231608073,16.230644822843942,15.486000061035156,14.741355299226369,24.618689003914874,0.055019734097311424,42.18594197225778,0.671957206491234,-0.08999919891357422,-53.299472235481154,-28.27452867156807,2264300.0
2010-07-19,14.579999923706055,5.660373460450807,-1.8842512748334774,126600,15.34600009918213,15.433999919891358,16.49733328819275,15.223999913533529,16.394244324043967,15.34600009918213,14.297755874320291,25.237152553486503,0.0062644292180613625,40.100719314751174,0.6818173678806019,0.06999969482421875,-67.00508400566589,-87.0537744506096,2137700.0
2010-07-20,14.760000228881836,4.366196435823527,2.8571417178604785,110000,15.130000114440918,15.353999900817872,16.443333292007445,15.126666641235351,16.12583133382756,15.130000114440918,14.134168895054275,25.881235569136987,-0.010420643157053544,42.153557712315035,0.6774018334290648,0.7300004959106445,-57.8680094922094,-84.90546379797772,2247700.0
2010-07-21,14.40999984741211,3.8888919059141984,-3.028262581842875,51900,14.860000038146973,15.274999904632569,16.38416663805644,15.053999964396159,15.752905321461407,14.860000038146973,13.967094754832539,26.33097169229822,-0.03992971092738801,39.33096802470481,0.6690160181567529,-0.4700002670288086,-87.64705519362676,-72.99794944764604,2195800.0
2010-07-22,15.479999542236328,5.295320508388062,5.091649852734035,152800,14.815999984741211,15.244999885559082,16.353333298365275,15.070666631062826,15.545777787805987,14.815999984741211,14.086222181676435,26.1613971403679,0.014782398902710936,50.28968789206944,0.6998006155362511,0.08999919891357422,-24.705889612746475,26.276239332782804,2348600.0
2010-07-23,16.25,6.266325136714071,6.0704981964848015,130100,15.095999908447265,15.266499900817871,16.334833288192748,15.157999992370605,16.46096724365064,15.095999908447265,13.731032573243892,25.291103332222505,0.10023566947908674,56.393929631141425,0.718386356699468,0.6000003814697266,-1.4423400957066792,119.31533294075842,2478700.0
2010-07-26,16.729999542236328,4.661280254117158,2.0121947035485874,111800,15.525999832153321,15.299499893188477,16.31799995104472,15.305999946594238,17.271421025962713,15.525999832153321,13.780578638343927,24.030080538892804,0.18174166410725676,59.71489436859277,0.7206444740780774,1.4499998092651367,-4.166689244180691,178.6280502538036,2590500.0
2010-07-27,16.75,2.973299664616807,-0.593474060568562,99800,15.923999786376953,15.325999927520751,16.305333280563353,15.487333297729492,17.696573086551677,15.923999786376953,14.15142648620223,22.92926832196125,0.22673061077748558,59.85209748305831,0.7041698524380836,0.9099998474121094,-7.942214900389216,168.1449194437786,2690300.0
2010-07-28,16.389999389648438,3.140395542300683,-1.620651021828266,57000,16.31999969482422,15.370499897003175,16.26383328437805,15.58799991607666,17.244510509570183,16.31999969482422,15.395488880078254,21.86784584573896,0.2217054389751157,56.1454441560292,0.6903005936126373,0.6299991607666016,-20.938629153174926,109.1434918771355,2633300.0
2010-07-29,16.309999465942383,5.243446495538685,-1.9831726911681502,48100,16.48599967956543,15.424499893188477,16.221166594823202,15.649333190917968,16.9103769473706,16.48599967956543,16.06162241176026,21.026322512728765,0.20295949260542712,55.325472676114416,0.7009934192537267,0.6099996566772461,-23.826713558531342,85.66894260030168,2585200.0
2010-07-30,16.110000610351562,3.5647260974560933,0.5617986892395775,83300,16.457999801635744,15.48299994468689,16.18733328183492,15.679999923706054,16.953483054439747,16.457999801635744,15.962516548831738,20.249897564710086,0.16847568680579358,53.232406561037834,0.691636724651619,1.260000228881836,-31.04689014324053,57.792256090544484,2501900.0
2010-08-02,16.700000762939453,5.9119531862259675,1.3964873052451625,90700,16.452000045776366,15.59249997138977,16.17699996630351,15.774666659037273,16.934725796732653,16.452000045776366,15.96927429482008,19.272448043270963,0.17596729464115704,58.25029005093179,0.7093769967520475,2.1200008392333984,-9.74724183222559,74.52573595395015,2592600.0
2010-08-03,19.969999313354492,13.903137550599082,13.594990898865714,731700,17.095999908447265,15.889499950408936,16.22733327547709,16.049999936421713,19.994981239419577,17.095999908447265,14.197018577474953,20.036024433534003,0.380005727807413,74.54916678115924,0.8937071404253806,5.209999084472656,-0.3577899323386004,242.59559643742355,3324300.0
2010-08-04,20.489999771118164,3.685014988718143,3.43261142608735,476000,17.915999984741212,16.1699999332428,16.267666610081992,16.36533323923747,21.727972036717734,17.915999984741212,14.10402793276469,20.959226788663756,0.5201753078252365,76.14409436779287,0.882013876793922,6.079999923706055,-0.8606046917482406,235.66321497465276,3800300.0
